place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJkYhNAMxzhlQR3FNxyaa4ETg,Go Fish,ChZDSUhNMG9nS0VJQ0FnSUNKbnN2NWZBEAE,Alex McDonald,5,What a gem! Had the albacore tuna sandwich and it was a 10/10! The staff are super friendly and obviously do a fantastic job. Will be back for sure!,4 months ago,2023-07-22 01:13:19.243979,,,,0,83,5,https://www.google.com/maps/contrib/116002904958323752080/reviews?entry=ttu,True,,
ChIJkYhNAMxzhlQR3FNxyaa4ETg,Go Fish,ChdDSUhNMG9nS0VJQ0FnSUNoMzVtVm53RRAB,Matthew Duncan,5,"Top notch fish and chips, very friendly staff. 100% recommend.",8 months ago,2023-03-22 01:13:19.248248,,,,0,28,7,https://www.google.com/maps/contrib/103008786493783883370/reviews?entry=ttu,True,,
ChIJkYhNAMxzhlQR3FNxyaa4ETg,Go Fish,ChZDSUhNMG9nS0VJQ0FnSUR4MTVpeWRREAE,henia abid,5,"We had the greatest food at this cute little shop while visiting Canada. Highly recommended. We had halibut fish and chips, and the salmon sandwich. Amazing!!",5 months ago,2023-06-22 01:13:19.252146,,,,0,12,4,https://www.google.com/maps/contrib/104375286187895261353/reviews?entry=ttu,False,,
ChIJkYhNAMxzhlQR3FNxyaa4ETg,Go Fish,ChdDSUhNMG9nS0VJQ0FnSUM0MmRYRHlRRRAB,B Chan,5,"Probably the best fish and chips I have had so far. One of the local favorites around the area. They have an amazing fried Oyster sandwich but sold out when we went. We usually order the halibut fish with extra tartar sauce. The line up and wait time is usually 30 to 45 mins but if you go between lunch and dinner hour might be less. This is a must try if you visit grandville Island. Will definitely go back, they never disappoint.",4 years ago,2019-11-22 01:13:19.255645,,,,0,73,279,https://www.google.com/maps/contrib/106804743334226626874/reviews?entry=ttu,True,,
ChIJkYhNAMxzhlQR3FNxyaa4ETg,Go Fish,ChZDSUhNMG9nS0VJQ0FnSURwN1A2ZFRnEAE,Edward Hamel,5,"Great fish and chips, happy service and a waterfront location and view of Granville Island. Simple, outdoor bench seating or takeaway.",3 months ago,2023-08-22 01:13:19.258445,,,,0,220,7,https://www.google.com/maps/contrib/104362655987791965185/reviews?entry=ttu,True,,
ChIJkYhNAMxzhlQR3FNxyaa4ETg,Go Fish,ChdDSUhNMG9nS0VJQ0FnSUNSa011QjNRRRAB,Olu,5,"Fresh and tasty! Amazing people! Small business making great impact. Go Fish was recommended by my colleague, and yes, Go Fish ticked all the boxes! Clean and lovely environment. I love it! I will sure go back anytime I visit Vancouver again.",7 months ago,2023-04-22 01:13:19.261793,,,,0,32,13,https://www.google.com/maps/contrib/115099025922788616896/reviews?entry=ttu,True,,
ChIJkYhNAMxzhlQR3FNxyaa4ETg,Go Fish,ChdDSUhNMG9nS0VJQ0FnSUNaOGRyTmxBRRAB,Ian MUNDAY,5,"Went here on a recommendation from our walking tour guide. Great location and excellent food, Id go every week if I lived in Vancouver",2 months ago,2023-09-22 01:13:19.265225,,,,0,20,,https://www.google.com/maps/contrib/114332304844167196670/reviews?entry=ttu,False,,
ChIJkYhNAMxzhlQR3FNxyaa4ETg,Go Fish,ChdDSUhNMG9nS0VJQ0FnSUM2dXJpY29BRRAB,Jason I,5,The best fish n chips place in Vancouver! The fish was fresh and fries were fried to perfection! Its worth paying more for the halibut fillet.,a year ago,2022-11-22 01:13:19.268342,,,,0,22,6,https://www.google.com/maps/contrib/106042793096763115423/reviews?entry=ttu,True,,
ChIJkYhNAMxzhlQR3FNxyaa4ETg,Go Fish,ChdDSUhNMG9nS0VJQ0FnSUNzejU2aW9BRRAB,Kev Fong (Kevy),5,"(IG: KEVIFONG) The best Fish n Chips stall in Vancouver. Its located along the ocean side of Granville Island. Their ingredients are always fresh. I usually order the Halibut Fish n Chips, it is fried in a light batter that is served with fries/coleslaw then beautifully plated onto a Bamboo Steamer. I also recommend the Oyster Po-boy Sandwich.",3 years ago,2020-11-22 01:13:19.270808,,,,1,83,188,https://www.google.com/maps/contrib/100523782464287832689/reviews?entry=ttu,True,,
ChIJkYhNAMxzhlQR3FNxyaa4ETg,Go Fish,ChdDSUhNMG9nS0VJQ0FnSUNDaU51ZHVRRRAB,J. G.,5,Fantastic fish and chips. This place is a hidden gem near Granville island. Really small and often busy  shack .  Usually a line up but worth the wait. Located on the waters edge it serves some incredibly delicious seafood and chips. Worth a trip to get some. I highly recommend stopping by.,3 years ago,2020-11-22 01:13:19.272915,,,,2,796,518,https://www.google.com/maps/contrib/106681120655915828829/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUNsME4tSjVnRRAB,Xinxin Li,5,"Simply THE BEST Oyster House in town. Awesome  happy hour  deal, the atmosphere is always amazing, AND great food qualities! My wife and I enjoyed every visit, I am pretty sure you will and can find your  oyster  here! Oh, yeah, don t forget their soup, mussel & clams, and drinks! And and their spicy sauce selection! Spicy Caesar, my favorite~",a week ago,2023-11-15 01:13:19.922989,,,,1,6,5,https://www.google.com/maps/contrib/107160373555616623239/reviews?entry=ttu,False,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUNwME9uWEVBEAE,Sabrina Sawyers,5,"By far one of my favourite place to go in Vancouver! Every time we go to Vancouver we make sure we stop by the Rodney oyster s house in Yaletown. From fresh oysters to one of the best service I ve had in a restaurant, this is definitely a place you need to try. Every single plate was perfect and came super fast, we got the crab cakes, garlic shrimps, shrimp cocktail, clams, mussels and obviously oysters. Everything was so fresh and the oysters come with a lot of different choices of sauces for you to choose from. Very clean restaurant and very cute ambiance for a date, a dinner with friends or even to just go by yourself ! The staff working there has one of the best service I ve seen in years, they are really on point and so friendly and nice, this is one of the reasons we always go back there, we just love the ambiance and service so much, a lot of place should take exemple of this place ! We ve been served by Mackenzie and sadly I don t forget the name of the other employees that took care of us but it isn t the last time they will see us in the establishment! IF YOU LOVE SEAFOOD AND GOOD VIBES YOU NEED TO TRY THIS PLACE !",3 months ago,2023-08-22 01:13:19.926376,,,,1,125,502,https://www.google.com/maps/contrib/113754641494355990033/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURGa0pYQnF3RRAB,TJ Lewis,5,"Great establishment.    If you plan to visit, try to make reservations.  Its not a large restaurant, and spaces fill up quickly.  I would definitely recommend the raw oysters, calamari, and fish dip.  Our group enjoyed EVERYTHING that came to our table.",2 weeks ago,2023-11-08 01:13:19.929706,,,,0,31,55,https://www.google.com/maps/contrib/108700840712190195509/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUR4c2Z1bnh3RRAB,Saarangi Balasingam,5,I tried oysters for the first time at Rodneys and Ive been hooked ever since! Cant go wrong with seafood anywhere on the the west coast but Rodneys is extra special. I was at the location during a work trip and the staff made sure we were served on time so we can get back to work on time. The chef also came and said hello - super nice. Loved the decor as well!,5 months ago,2023-06-22 01:13:19.933576,,,,1,45,163,https://www.google.com/maps/contrib/108701520447318758919/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUM1dnZIQWhRRRAB,jody vance,5,"Highly recommend making a reservation for some delish eats at Rodney s. We went last Saturday, sat at the bar where Mehdi delivered both great service and entertainment as he worked the soups and steamers. The atmosphere is FUN. Go hungry. It s not cheap - but you get VALUE for the food.",a month ago,2023-10-22 01:13:19.936753,,,,0,23,7,https://www.google.com/maps/contrib/107524529733790590286/reviews?entry=ttu,False,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURwOXBXWXFRRRAB,Michael Swanson,5,"Im very impressed with the quality of Rodneys Oyster House. Great food and service, a fun place to be in, top class all around. We found that it is important to reserve a table, even in the middle of the week (it was summer, too, so that might add a bit). The waiter was great, the hot sauce defection was wonderful, and the choices in oyster types was unexpected and fantastic to have. We dove right in, so if you see the picture I took you can tell that a lot of the oysters had already been eaten by the time I got my camera out. You know, you go away from raw oysters for a while and you start thinking, Im kind of ok without them, or Did I really eat those things? But then you get taken to Rodneys and you relearn that oysters are amazing things to eat.",3 months ago,2023-08-22 01:13:19.940260,,,,1,239,281,https://www.google.com/maps/contrib/116982218296347093149/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUR4eHRUQ1pREAE,Bruce Marginson,5,Its one of the original fun oyster bars in Vancouver.  A variety of oyster and fresh seafood choices to pick from.  A favorite is the steamed chowder made in front of you and poured into a bowl for you to enjoy.  Fun lively staff keep the energy high and enjoyable banter Parking: Yaletown is often a challenge to find parking due to the popularity of the area and limited street parking.,5 months ago,2023-06-22 01:13:19.943351,,,,1,94,13,https://www.google.com/maps/contrib/104825253607056236404/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUNGNjhEeWhRRRAB,S L,5,"An amazing seafood restaurant! Great food, service and atmosphere! Highly recommend this hidden gem if you are wanting an excellent seafood experience :) Kid-friendliness: Saw some families with kids and they seem to have a good time :)",2 weeks ago,2023-11-08 01:13:19.946450,,,,0,25,5,https://www.google.com/maps/contrib/112170542357658752335/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUQ1dnZhLXFRRRAB,Sahil K,5,"Loved the food and experience, one of the servers taught me to eat raw oyesters since I had never tried them before. Was way more expensive than I was expecting, went for a lunch by myself.",4 weeks ago,2023-10-25 01:13:19.949427,,,,1,31,56,https://www.google.com/maps/contrib/114975175650380849448/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUNaaHFxelNnEAE,Kelly Luong,5,"If you are a oyster lover, I suggest getting the BC oyster selection. It was amazing and tasted so good. Would definitely come again!",2 months ago,2023-09-22 01:13:19.952601,,,,0,5,7,https://www.google.com/maps/contrib/100877280606049204370/reviews?entry=ttu,False,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUNKeGZQME1nEAE,Junhyun Kim,5,"I liked the lively atmosphere of the restaurant. I got lobster poutine and salmon salad. Both tasted great! I sat at the bar, and the bartender was kind to the customers. I recommend this place for a good, filling dinner.",4 months ago,2023-07-22 01:13:20.615012,,,,0,319,1151,https://www.google.com/maps/contrib/104142680478773888838/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSURob3NIM2FnEAE,james C.,5,"Absolutely amazing service and the guys behind the bar are so fun and helpful. Medhi, our server was fun and extremely knowledgeable on suggestions on the menu. We ended up eating a dozen oysters, also had  the muscles which are absolutely out of this world and the shrimp and lobster roll was very good as well. I cant recommend this place enough, the place is  fun,  fabulous and some of the best food in town.",8 months ago,2023-03-22 01:13:20.619724,,,,0,111,28,https://www.google.com/maps/contrib/111091163123303356907/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUM1c2IyX3p3RRAB,Joao Prado Ribeiro Campos,5,"I had 12 assorted oysters and my wife had mini lobsters & shrimp sliders, both delicious! Service is very good; reservation advised. Parking: Usually full, have to park far away. I recommend Canada Line. Kid-friendliness: Not at all for kids; it is a Bar.",a month ago,2023-10-22 01:13:20.623554,,,,0,99,77,https://www.google.com/maps/contrib/102506461117607961518/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUQ1bHZISm1RRRAB,Amelia Abel,5,"The hospitality here is unmatched, it s unlike anywhere I ve ever been in the best way possible. I spent 6 hours from opening to closing sitting at the bar getting to know the staff (they were all too lovely to leave), and had the time of my life! Great food, great music, and even better conversation with every staff member that took time out of their night to get to know me. All around a wonderful place to be! :)",4 weeks ago,2023-10-25 01:13:20.626867,,,,0,2,,https://www.google.com/maps/contrib/115487948477665867267/reviews?entry=ttu,False,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURPNU4tbHFRRRAB,Audrey Tan,5,"Great vibes and service in this joint. Casual and fancy at the same time (wine is served in rock glasses haha). The oyster platter recommended was really yummy - appreciated our server giving tips on how to have them (only with horseradish and a smidge of vinaigrette!) Mussels were great, especially with the bread to soak up the sauce. Lobster is divine with a great sauce that went well with all the accompanying sides, and clarified butter - only acceptable dipping sauce for lobster. No mayo or anything that outshines this tasty crustacean!",a year ago,2022-11-22 01:13:20.629968,,,,2,189,284,https://www.google.com/maps/contrib/100537510928931715089/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUNPNmRMNEx3EAE,Calvin Duong,5,"10/10 for service and food. Our server was Micheal and his attitude was great when he was efficient and going around vibing with the music. But just not the service was great. The food was on par too. We had -Lobster Poutine which I definitely recommend everyone try as it s super rich in flavour and the serving size was more then enough for 2 people. -12 oysters(6 from the west coast, 6 from PEI)these were definitely fresh and two different flavours. The one being from the west coast looking more of a deep shell and darker meat. Being sweet and more flavourful. Compared to the ones from PEI being a more shallow shell and lighter meat. Concluding to a more salty flavour. Ended up grabbing 2 more of the west coast because being so fresh and delicious. -New England Clam Chowder was another good choice if you want a classic clam chowder. Will come back again in the future or recommend anyone that comes to Vancouver for a visit",a year ago,2022-11-22 01:13:20.632854,,,,0,224,823,https://www.google.com/maps/contrib/114931543808742088023/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUR1NVlpazV3RRAB,Amir Alimohammadifar,5,"A great seafood restaurant with a cozy environment, fresh crab and lobster and oysters and delicious muscles. All the food on their menu tastes great. But my favorite is the Lobster rolls and the Halibut. The lobster rolls are not kn the menu so you should ask the waiters for it. The staff are super friendly and very professional. They brought the food in an order that we had food all the time and they didnt bring all the food at the same time. The environment is also clean and cozy and the kitchen is clean.",a year ago,2022-11-22 01:13:20.635426,,,,2,172,551,https://www.google.com/maps/contrib/100265532489326648024/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSURlMHNyZ2JBEAE,JeSSiie _,5,"Great place to go for seafood! Really enjoyed eating the full crab, calamari, oysters, mussels and who can forget the famous clam chowder soup with crackers.   Hubby and I enjoyed our date night here! Will be back again soon",a year ago,2022-11-22 01:13:20.637940,,,,0,18,34,https://www.google.com/maps/contrib/104136055641654731656/reviews?entry=ttu,False,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUNlcjhLZFl3EAE,Arugula,5,The food and service was amazing. I really loved the way of presenting this restaurant. Food was fresh and delicious. Service very prompt and friendly. The ambiance very unique. I went in for a happy hour evening was perfect. Thank you We will be back.,2 months ago,2023-09-22 01:13:20.640632,,,,0,82,325,https://www.google.com/maps/contrib/113248504830574534623/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUNCeHNLalpREAE,Pear Time,5,"A must go vancouver oyster house ! Very fresh oysters and great ambiance. 2 locations to choose one in gas town and the other in yaletown but always preferred the original yaletown location. Must order : oysters, New England clam chowder, shrimp cocktail and Bloody Mary! Manhattan clam chowder not as good but can try. Crab cake not bad and portion not so big. Very friendly service overall!",10 months ago,2023-01-22 01:13:20.643144,,,,0,40,663,https://www.google.com/maps/contrib/117730842109033521950/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURlc1p5UzVnRRAB,Baby Cupcake,5,I had a great time at Rodneys. The service was amazing. Super friendly and helpful crew.   The food was absolutely delicious. All the ingredients are so fresh. I will definitely come back for more.   Highly recommended!,a year ago,2022-11-22 01:13:21.287932,,,,1,11,7,https://www.google.com/maps/contrib/108156015180481996324/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURxbDZqT3V3RRAB,Ryan Goh,5,"We got to sit at the back of the restaurant and it was nice and quiet. The happy hour oysters paired well with all the different sauces available. Id recommend coming before the peak hours to avoid the noise and the crowd. If you happen to order the dip, do not be afraid to ask for more bread if you run out too!",2 years ago,2021-11-22 01:13:21.293241,,,,1,29,139,https://www.google.com/maps/contrib/116101616126104776573/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURacWFmWHpRRRAB,Karthika Ramachandran,5,"If you come to Vancouver and do not visit this place, then you are missing some truly great seafood. From the garlic prawns to the strawberry shortcake, every single dish was a treat. The fresh oysters were fresh indeed. The meal could not have been better. A must visit and recommend when visiting vancity!",a month ago,2023-10-22 01:13:21.296700,,,,0,12,1,https://www.google.com/maps/contrib/101293319260242955217/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUNZNTRuSUlnEAE,Michael Lam,5,"Another nice visit to Rodney s Ouster House and it did not disappoint. We ordered 2 dozen shucked oysters New England chowder Manhattan chowder Clams Seafood pasta 2lb steamed lobster And key lime pie to top it off Amazing food and service. Originally booked for 7 but arrived late, they were able to accommodate us within 10 minutes with great seats.  Staff are super friendly and quick to help. Food is delicious and not over seasoned. Highly recommended",4 years ago,2019-11-22 01:13:21.301211,,,,1,310,1595,https://www.google.com/maps/contrib/103105627803048773076/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURKc2RxRWxRRRAB,Steven Lastname,5,"This place has the best seafood. We had the west coast oysters and they were fantastic. Then seafood pasta and the halibut. Both excellent. The food was a bit slow in coming; the waiter said they only had one person shucking that night, but he topped up our wine and all was forgiven. Definitely recommend.",4 months ago,2023-07-22 01:13:21.304463,,,,0,201,43,https://www.google.com/maps/contrib/108185971904291632295/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSURvb18zellREAE,Ian Allen,5,"This place draws you in from the outside the smell of butter and seafood. We came for happy hour one day and the food was incredible. Service was friendly and we had the fried oysters, mussels, garlic prawns, and raw oysters along with a couple beers and drinks. The mussels came with quite a bit of sauce that was quickly lapped up with all of the bread. Would definitely stop back as I m eager to try out some of the entrees.",4 years ago,2019-11-22 01:13:21.308022,,,,1,257,345,https://www.google.com/maps/contrib/113934228174843478524/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUR4dl9YQ2FREAE,Cassie Tu,5,"These are the best oysters Ive ever had! We ordered 18 and they were so clean, not a single grain of sand present. Beer was ice cold, clam chowder was delicious, and lobster poutine was incredible. Great service too. I highly recommend!",5 months ago,2023-06-22 01:13:21.310709,,,,0,14,,https://www.google.com/maps/contrib/118261736951227099455/reviews?entry=ttu,False,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURVNVpTNml3RRAB,Chanelle D,5,"Wow the server was so entertaining, he made our experience so unforgettable. Very generous pour with the chardonnay it almost spilled over. I loved the large selection of seafood and of course the oysters. Was impressed by the portion sizes and the presentation was decent. Prices were reasonable. It was a little loud in the restaurant and it didn t have much capacity even with a second floor / loft. Parking is always challenging in Yaletown so if you want to head out here, take transit. It s very close to the station.",4 years ago,2019-11-22 01:13:21.314002,,,,0,291,952,https://www.google.com/maps/contrib/108174287483845580635/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURPdGUtMnFBRRAB,Jackie Droujko,5,"Huge tasty oysters! Pricey dishes but very delicious. Blown away with each dish. The clam chowder was probably the best clam chowder I ve ever had, the bread it was fresh and delicious. The scallop linguine was phenomenal, and the crabcake dish balanced so well with the salad it came with. An 11 out of 10 experience, really high end ingredients prepared perfectly. Absolutely would recommend, and even worth the high price.",a year ago,2022-11-22 01:13:21.316463,,,,0,126,133,https://www.google.com/maps/contrib/102876008284748180500/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUNPcXM3SE5REAE,ChristineMercedes,5,"Crab was excellent (the melted butter tasted funny for the crab), the asparagus & potatoes were amazing (perfect amount of spicy). Oysters were amazing, I LOVED 1 of the sauces (the dark purple vinaigrette one). The butter that was for the bread was the best butter Ive tasted (homemade old fashioned vibes, favorite kind) loved it. Service of getting my 1st (and only) drink took a very long time (asked for easy spice .. and it came spicy af w/alot of horseradish) .. I couldnt finish my drink, I think I drank a few inches. Oh well ... they were busy.",a year ago,2022-11-22 01:13:21.318952,,,,1,141,72,https://www.google.com/maps/contrib/108293495656984865985/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUNwN2Zub2VREAE,Utkarsh Singh Bais,5,"This was my first time at Rodneys. I visited this place on a Sat night and it was a great experience. To start with the services were fantastic and staff was super friendly. I was recommended a few dishes as a first timer at this place. I tried Oysters, Garlic Prawns and Atlantic Lobster Poutine. Starting with Oysters, as they were just amazing. Then we got Garlic Prawns, which were served with a bit of garlic soup and bread on the side. This was my first ever time trying the dish and I just couldnt stop myself once I tasted it. It was fabulous. Lastly the lobster poutine which was equally delicious and filling. I will definitely recommend Rodneys to all my friends and family. Cheers!! Parking: Usually available in front of the restaurant. Wheelchair accessibility: There are 2 floors but only floor 1 is accessible to wheelchair",3 months ago,2023-08-22 01:13:21.949415,,,,0,83,485,https://www.google.com/maps/contrib/117514739180737812668/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURXbTQzUDRnRRAB,Alexander Loy,5,Fabulous service and a great way to spend a Monday night. Recommendations from the staff were great - the  Oyster Guy  was a wealth of information. And   the carrot cake for dessert was perfect. Will go back again soon!,a year ago,2022-11-22 01:13:21.954372,,,,2,13,19,https://www.google.com/maps/contrib/107288079537167930647/reviews?entry=ttu,False,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUNJdk1QX3BnRRAB,Jorge Antunes,5,This is a great oyster bar in Yaletown. Their seafood is always fresh and the service is friendly. It can get very busy here so you way want to call ahead. They have really good clam chowder (both New England and Manhattan style). Their Caesar is a great cocktail to order. It is worth a visit if you are close by.,5 years ago,2018-11-22 01:13:21.958020,,,,1,288,3279,https://www.google.com/maps/contrib/103235125292666303875/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUQ2c2FuQmVREAE,Jamie J,5,"We had an amazing experience today at Rodney s!! A huge shout out to Mackenzie who took excellent care of us. Best server ever!! Great conversationalist, explained the ins and outs of oysters, rang the bell for the  oyster virgins  and was just a super genuine guy! Make sure you sit at the bar!!!",2 years ago,2021-11-22 01:13:21.961510,,,,1,1,5,https://www.google.com/maps/contrib/104587982060591851654/reviews?entry=ttu,False,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSURKbXU3OGJ3EAE,adrian golosky,5,"Awesome spot! Great food, I had lobster poutine and it was delicious. Apples were good too. Our waitress Andrea made the visit a lot of fun, as well as the other server and kitchen staff! Dudes! Who ordered the chow chow! Delicious.",4 months ago,2023-07-22 01:13:21.964846,,,,0,12,,https://www.google.com/maps/contrib/112706264544013555402/reviews?entry=ttu,False,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUNLNk4tRi1RRRAB,Nicholas Quintillan,5,"Stopped by for  low tide  and had a fabulous meal. Everything was delicious and fairly priced. The beverages were perfect and the service was on point. Highly recommended, especially if you re a seafood fan!",a year ago,2022-11-22 01:13:21.968284,,,,2,344,1771,https://www.google.com/maps/contrib/118017075339925063009/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURJOWJDam9BRRAB,Yvonne Lau,5,Such a great restaurant for oysters and other seafood. Its cozy and I like the atmosphere very much. Friendly stuff and good quality food. I really liked it here and we had a great time.,4 years ago,2019-11-22 01:13:21.971242,,,,1,35,90,https://www.google.com/maps/contrib/117525134253521568273/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURadDhTdnFBRRAB,Stephanie Laidlaw,5,"It was suggested that I try Rodney s for oysters and it did not disappoint. The atmosphere was fun and unpretentious, oysters were great, service was great and the staff was exceptional! All around great fun time!",a month ago,2023-10-22 01:13:21.973923,,,,0,12,7,https://www.google.com/maps/contrib/100765265012174970269/reviews?entry=ttu,False,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChZDSUhNMG9nS0VJQ0FnSUNPMThlM1NnEAE,Aldrich Bernardo,5,"Take advantage of their low tide menu (happy hour). I do believe it starts from 3 pm to 6 pm if I am not mistakened.  Dont forget to ask for extra bread, youll be needing those for your steamed shellfish.  I give them 5 stars- 4 for food and ambiance + 1 star for their GQ servers  .",a year ago,2022-11-22 01:13:21.977104,,,,1,42,138,https://www.google.com/maps/contrib/108320283678881498726/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSURDa2ZfdS1RRRAB,Travis Mason,5,"Pretty Awesome Spot for Lobster and Oysters.  Had a Few Items which were  Really Good.  I just wasnt a Fan of the Poutine, Lobster was good but very Heavy Tasting Fries and Gravy.  Maybe another day I should give it a Try.  Oysters Were Awesome Had 10!  Lobster Rolls were Fresh and Delicious.  Would Come Back Again.",3 years ago,2020-11-22 01:13:21.979964,,,,1,351,1167,https://www.google.com/maps/contrib/113392667946318897601/reviews?entry=ttu,True,,
ChIJ9R182tZzhlQRgBcJ3U3p7t8,Rodney's Oyster House,ChdDSUhNMG9nS0VJQ0FnSUR1dXFUSm1BRRAB,Jackie Lee,5,"Fantastic genuine service. Great food too of course - we had the steamed clams, halibut hits, and crab dip during their happy hour.",a year ago,2022-11-22 01:13:22.634689,,,,0,67,26,https://www.google.com/maps/contrib/113772413103352241095/reviews?entry=ttu,True,,
