place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURJNEw2ejVBRRAB,Gerald Weir,5,"A typical Wendys, nothing too special about it. Good food, good service and very close to the Skytrain. This might be the only case of a Vancouver fast food place being too big. The dining area is never 100% clean and its possible to be out of range of the wi-fi signal if you sit one of the tables at the far end of the restaurant. It feels more like Cactus Club than a fast food place, which isnt really a bad thing.",4 years ago,2019-11-30 17:22:17.336831,,,,0,19,,https://www.google.com/maps/contrib/113230528540494661787/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUMyd0xqTk9BEAE,Georgio Reid,5,"I mainly go there for the frostys. So damn good, they are !I just love em so much. Try one, you will enjoy them, I promise.",a year ago,2022-11-30 17:22:17.339367,,,,0,6,,https://www.google.com/maps/contrib/114939771259956532242/reviews?entry=ttu,False,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURJMXVqNGFBEAE,Peter Carotenuto,5,"I never go to any Wendys other than this one. Has a view of the mountains, lots of parking, friendly staff. A little hard to get into because its on the corner of a highway entrance. There is no order kiosk at this location, youll have to go to Cambie for that",4 years ago,2019-11-30 17:22:17.342008,,,,0,147,135,https://www.google.com/maps/contrib/114167921282239648945/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUQtNTlfVkdnEAE,Maria Anna,5,"We loved it here, the place was clean and the service was great and the food was perfect",11 months ago,2022-12-30 17:22:17.344237,,,,0,47,52,https://www.google.com/maps/contrib/104945785521602976440/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURvbVlQSlZnEAE,Pinchas,5,To be honest I slipped in the restaurant & hurt my self really bad! Otherwise food good! Its Wendys my favorite fast food restaurants!,a year ago,2022-11-30 17:22:17.911953,,,,0,47,122,https://www.google.com/maps/contrib/111506984478766434683/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURRaGZham5RRRAB,Robin Logan,5,Newly renovated. They have amazing soda machines now.,6 years ago,2017-11-30 17:22:17.914978,,,,0,252,1121,https://www.google.com/maps/contrib/109794122059285679007/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURVNF8tbU1nEAE,William McElroy,5,I had to go to a appointment at cambie and Broadway  so i thought  id grab something to  take home to eat so  I stopped by Wendys I have to say  I notice how clean the restaurant was  for a fast food type restaurant  the service was  excellent the staff was very friendly and professional  out of most of the fast food restaurants ive been at in the past Wendys  definitely  gets a 5 star rating keep up the good work.,4 years ago,2019-11-30 17:22:17.918063,,,,0,118,154,https://www.google.com/maps/contrib/104966018576593921854/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNRM0xPdzdBRRAB,Jacky Mok,5,"Probably one of the best Im starving and its 3am drive thrus to hit up that isnt Micky Ds. Although one thing is for certain that another post mentioned, there isnt a very friendly employee who enjoys life very much. But hey, doesnt stop me from ignoring her bullcrap and enjoying my food.",6 years ago,2017-11-30 17:22:17.921000,,,,0,13,2,https://www.google.com/maps/contrib/112266218139909105543/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURTcXJmaTlRRRAB,Rachael GARTHSON,5,"The Wendys at W. Broadway & Cambie, Vancouver, is a WELCOME reprieve from the hustle & bustle of city life. Inside, COMFORTABLE seating, GOOD food, & a RELAXING atmosphere add up to a good meal had by all. FUN drink machines!!!",2 years ago,2021-11-30 17:22:17.923637,,,,1,39,2,https://www.google.com/maps/contrib/107551529630501528317/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURXM1BIS0VnEAE,Mahadi Hasan,5,JBC is very good with 2.4$.  One of the best burgers you can get considering the price point.,a year ago,2022-11-30 17:22:17.926436,,,,0,8,,https://www.google.com/maps/contrib/105946644612737189553/reviews?entry=ttu,False,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURpLXVma0ZnEAE,Selenga Koc,5,Thats my fav. Fast food place always has good deals but you cannot find them on mobile you have to check as old school. But they are still sooo good!!,2 years ago,2021-11-30 17:22:17.929041,,,,0,15,4,https://www.google.com/maps/contrib/107966744848310328216/reviews?entry=ttu,False,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURlNzVyVmJnEAE,Brandon Yttri,5,"Quick service, very nice, and staff deals with the broad range of social situations very well.",a year ago,2022-11-30 17:22:17.931616,,,,0,36,49,https://www.google.com/maps/contrib/103599748852257101299/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURKaktPLVV3EAE,Sean Yang,5,Burger s so good!,4 months ago,2023-07-30 17:22:17.934012,,,,0,217,1,https://www.google.com/maps/contrib/100746530761386362829/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUQwdzczNW5BRRAB,Jose Carlos Martinez Gomez (Xhipi),5,"if youre looking for some hamburgers Wendys is the place at certain hours you have to wait to order cause is really busy area but even though it worth it, good service fast serving the food and accessible the parking is hard to find in weekdays, i like Wendys from 8th Ave. and Cambie all the time I have a chance come and order to eat here .",4 years ago,2019-11-30 17:22:17.936912,,,,0,27,11,https://www.google.com/maps/contrib/111405050052148465649/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURob3BHeU1BEAE,Gulnur Sultanova,5,"Good view of the city, nice food and clean place.",8 months ago,2023-03-30 17:22:18.567632,,,,0,20,16,https://www.google.com/maps/contrib/112926640782854170133/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNnNTlqWl9nRRAB,Soner Kalayci,5,"Wendys burgers are great, this place is rather big, spacious. Theyre fast, food is delicious, great stop after shopping at HomeDepot thats close by.",5 years ago,2018-11-30 17:22:18.569790,,,,0,50,73,https://www.google.com/maps/contrib/104395960910791426862/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURBX09pcVBnEAE,Pawan,5,"Service was quick with friendly staff.  Recently renovated but the parking situation is still the same,  a bit tight...  At least I didnt have to park around the block for a quick bite!",6 years ago,2017-11-30 17:22:18.571379,,,,0,17,4,https://www.google.com/maps/contrib/105005995268987269155/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURVODhfV1JREAE,Kris Major,5,"I mean, if you like one, your going to like them all really. Thats the thing about large chains. Consistancy. Consistancy is key 8n running a large successful business. Theyre frostys are the bomb diggity, no doubt.",4 years ago,2019-11-30 17:22:18.572979,,,,0,71,11,https://www.google.com/maps/contrib/109855793753905937213/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURDcnItV1VnEAE,DJ Patrick Stallion,5,Great Service. Quality cleanliness at the cashier. The dining area could use a little bit more TLC.,3 years ago,2020-11-30 17:22:18.574624,,,,0,55,31,https://www.google.com/maps/contrib/113156936325139132624/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURRdWZyZzhRRRAB,Steven L,5,One of the best Wendys around. Free parking when eating and friendly staff. Very reasonable price too. My fav fast food place.,5 years ago,2018-11-30 17:22:18.576227,,,,0,105,5,https://www.google.com/maps/contrib/118012709694936507186/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNDd3JQdW1RRRAB,Jason Capara,5,This Wendys has lots of space to eat from with a good amazing selection of foods,11 months ago,2022-12-30 17:22:18.577794,,,,0,104,,https://www.google.com/maps/contrib/112965170528997154716/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURNdFk3WWlnRRAB,Fabricio Barra Bossa,5,"Great Food, Great Team and Great Store !!! My favorite Wendys store in Vancouver. Congratulations to all the staff !!! Every single one is doing a great job !!!",3 years ago,2020-11-30 17:22:18.580080,,,,0,112,482,https://www.google.com/maps/contrib/114155422963572881442/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURXOXJqOFRnEAE,Karl,5,spicy chicken wasnt even that spicy,a year ago,2022-11-30 17:22:18.581779,,,,1,294,355,https://www.google.com/maps/contrib/114529549655408394850/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNXdW8tZTJRRRAB,Dean Derkson,5,I had son of bacconater my wife had chicken. We ate inside. It was clean and quiet.,a year ago,2022-11-30 17:22:18.583383,,,,0,137,550,https://www.google.com/maps/contrib/112788322838443220870/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURRbjl2RE1REAE,Hansen W,5,"Good burgers, fries, salads, nuggets, lemonade, ice cream, and soup. Small = competitors medium and its unlimited refillable. Never regret choosing here.",a year ago,2022-11-30 17:22:19.324283,,,,1,108,298,https://www.google.com/maps/contrib/114884366446366191436/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUQtOGF1dU53EAE,rana shergill,5,Overall good go there do shopping get  food spend time with kids,11 months ago,2022-12-30 17:22:19.326735,,,,0,26,1,https://www.google.com/maps/contrib/118035329645187448741/reviews?entry=ttu,False,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUQyd3ZuY3FBRRAB,Lyle Lexier,5,"Good place to go for tasty hamburgers, french fries, soda, and dessert. I sometimes go there to meet up with friends.",a year ago,2022-11-30 17:22:19.329385,,,,0,155,101,https://www.google.com/maps/contrib/117327515014777697071/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUR3cnJEeEN3EAE,Alicia Boisselle,5,Wendys is by far the superior fast food chain.  Thanks for keeping your drivethru open late for all of us who work nights!,5 years ago,2018-11-30 17:22:19.331443,,,,1,139,27,https://www.google.com/maps/contrib/103569636229552055322/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNhOWViZjFnRRAB,Liliana Lau,5,"Was a quick visit justed got a coffee and some ice-cream,  servers always nice and friendly keep it up guys",2 years ago,2021-11-30 17:22:19.333492,,,,1,386,1738,https://www.google.com/maps/contrib/105640809654379639754/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURNczh1VEp3EAE,Robert Craigdallie,5,Absolutely delicious and nutritious. Highly recommended. Lots of places to sit. Best spicy chicken burger ever.,3 years ago,2020-11-30 17:22:19.335417,,,,0,37,83,https://www.google.com/maps/contrib/106804692796199226976/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURrMC1PUm5nRRAB,F Pop,5,Ordered Junior Bacon Cheese burger extra tomatoes and extra onions- no charge. Order a baked potato sour cream chives and a small chocolate frosty out the door for less than $5,4 years ago,2019-11-30 17:22:19.337363,,,,0,26,3,https://www.google.com/maps/contrib/105674940779705387658/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURJOHQtMmNnEAE,K R Pacheco,5,"Staff are very polite and quick with taking orders. Overall cleanliness is great, place is kept clean even when super busy",4 years ago,2019-11-30 17:22:19.339204,,,,0,8,,https://www.google.com/maps/contrib/108235011036023752572/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURwX3RHWHlRRRAB,Marwyn Pangaliman,5,Good place to hang out,3 months ago,2023-08-30 17:22:19.340985,,,,0,287,523,https://www.google.com/maps/contrib/107842840959893044725/reviews?entry=ttu,True,,
ChIJJ6fpl91zhlQREZQ6jlHveO0,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNKdnZDem5BRRAB,Tom Mulligan,5,Vanilla frostys are back,5 months ago,2023-06-30 17:22:19.342762,,,,0,31,,https://www.google.com/maps/contrib/118375073368512268170/reviews?entry=ttu,False,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUNsLXVPc1BREAE,Sean Chen,5,Decent quality of food and service it usually pretty quick. Love their pop fountain. The clearness of the parking lot needs a little bit more work.,2 weeks ago,2023-11-16 17:22:19.958393,,,,0,103,131,https://www.google.com/maps/contrib/110697026144282753695/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNsaThDbHZBRRAB,Nghiem Nguyen,5,The food is good! The drink have so many type. Will be back soon,4 days ago,2023-11-26 17:22:19.960652,,,,0,49,250,https://www.google.com/maps/contrib/115177783713128405299/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUNaZ3NmVVdBEAE,Andrew Burke,5,"I am always blown away by the sheer quality of wendys both food and service. I value quality, good customer service, abd above all, a good cost to content ratio. Every time I go to mcdonalds I am utterly disappointed. This isnt an exagderation either. They leave food unwrapped in the bag leaking all over, they charge too much for ugly, poorly made sandwiches, the fill products partly full. Wendys, I really want to thank you for offering affordable options with pristine quality. You are without doubt, the best fast food restaraunt chain in Canada.",2 months ago,2023-09-30 17:22:19.962453,,,,0,14,,https://www.google.com/maps/contrib/109145334426760734408/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUNKbzdlRU5BEAE,Wayne Wong,5,"One of few remaining stand alone store in city of Vancouver.   Hamburger is the best among all fast food chains,  but I particularly like their grilled chicken Burger,  very tender and juicy",4 months ago,2023-07-30 17:22:19.964801,,,,1,29,9,https://www.google.com/maps/contrib/101012658914508379591/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUN3Z1AzS0RBEAE,The Puggy,5,"Sabrina K was the best worker at Wendys that I have ever had. So charming, lovely and polite. She cares about HER customers. solid 5/5 I highly recommend this Wendys, because of the friendly cashier.",5 years ago,2018-11-30 17:22:19.966843,,,,1,64,485,https://www.google.com/maps/contrib/115118313674162017257/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNSb3I2bHZ3RRAB,Graeme Salmon,5,"This Wendys is great! It has a Japadog truck outside where you can get Japadogs! Its a little cramped in the restaurant, take your order out to the Infinite Tires accross the street.",8 months ago,2023-03-30 17:22:19.968523,,,,2,304,25,https://www.google.com/maps/contrib/102762400452425541919/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURwaXIzQXhRRRAB,Sukhpreet Kaur,5,The breakfast sandwich I got was hot and fresh. This place is very calming to visit in the morning because there s not much people.,3 months ago,2023-08-30 17:22:19.970524,,,,1,12,,https://www.google.com/maps/contrib/104548306432981233286/reviews?entry=ttu,False,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNKODdTLWlnRRAB,J K,5,"It was cheap, delicious, and the staff was friendly. I sat there for about 20 minutes eating and reading, and the chairs were comfortable and quiet.",4 months ago,2023-07-30 17:22:19.972550,,,,0,51,81,https://www.google.com/maps/contrib/113030549938242005524/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURwdE5IejRRRRAB,Robin Jia,5,"Good service. Mobile order free fries coupon was not working due to app issue, but they offered the free fries anyway.",3 months ago,2023-08-30 17:22:19.974696,,,,0,2,,https://www.google.com/maps/contrib/107039864033600457927/reviews?entry=ttu,False,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNsLUszNDdBRRAB,Gwyndolyn Redwood,5,Service and food is consistently good at this location.,2 weeks ago,2023-11-16 17:22:19.978206,,,,0,15,13,https://www.google.com/maps/contrib/101565730661167189004/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNaOHQ2SzdBRRAB,Alty Yeung,5,"This place is heads and shoulders above McDonalds. When the ingredients are fresh, it makes all the difference.",2 months ago,2023-09-30 17:22:20.515606,,,,0,29,1,https://www.google.com/maps/contrib/112445065006635448404/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUQtNnBhMWJREAE,Rick Becker,5,"The staff of this Wendy s location are fantastic, courteous and quick, friendly and helpful.  The food is higher quality than other fast food chains, while reasonably priced.  I prefer the drive through because to it usually quicker; the food delivery drivers always go inside and make the walk-in line longer.",a year ago,2022-11-30 17:22:20.518458,,,,1,12,9,https://www.google.com/maps/contrib/104005284771445892384/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURRaGFIelZ3EAE,Robin Logan,5,Wendys stepped up their game big time with the renovations. The new soda machines are amazing. Diet vanilla Barqs is perfect. Still loving the square burgers.,6 years ago,2017-11-30 17:22:20.520493,,,,0,252,1121,https://www.google.com/maps/contrib/109794122059285679007/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUR4dnBxOHB3RRAB,Samuel Kwok,5,Jr. Bacon Cheeseburger is the best. I tried the double one and that s too greasy. You should buy two Jr. Bacon Cheeseburger.,5 months ago,2023-06-30 17:22:20.522319,,,,0,8,11,https://www.google.com/maps/contrib/112495814475485920118/reviews?entry=ttu,False,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUNSNjRMYkZBEAE,Josh A,5,"I would reccomend bringing wet wipes because the tables arent very clean. Also, they DO NOT accept orders from people who walk into the drivethru. Order inside if you didnt bring your car. Parking: Not much parking, presumably because its a small plot of land and a drivethrough is there.",7 months ago,2023-04-30 17:22:20.524385,,,,0,2,,https://www.google.com/maps/contrib/110932358645079238693/reviews?entry=ttu,False,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNwNzVDWHNBRRAB,Wei Wei,5,Good place to get something fast and delcious to eat.,3 months ago,2023-08-30 17:22:20.526377,,,,0,11,,https://www.google.com/maps/contrib/102963493560554450014/reviews?entry=ttu,False,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUM1a2JtTmZnEAE,Adam Blois,5,Food always on point Kind staff Efficient Food : 4/5,a month ago,2023-10-30 17:22:20.528663,,,,0,20,,https://www.google.com/maps/contrib/116985244542779385671/reviews?entry=ttu,False,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUNsN3NQNk9REAE,Angela Snyder,5,Very good burgers and fresh,a week ago,2023-11-23 17:22:20.531856,,,,0,242,6,https://www.google.com/maps/contrib/108551927155896949608/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNwOFphbG9RRRAB,Antonio Obregon,5,Good and quiet place to enjoy a good meal,3 months ago,2023-08-30 17:22:20.535170,,,,0,44,63,https://www.google.com/maps/contrib/106270150962716228611/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURKeXZIUkx3EAE,Gerry Garcia,5,The people that work here are really great at their job. Thanks,4 months ago,2023-07-30 17:22:20.538397,,,,0,82,,https://www.google.com/maps/contrib/106480466113786966495/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUR4eTlyQzZ3RRAB,M A,5,Ive seen the kind staff here deal with difficult people with class - very dignified.,5 months ago,2023-06-30 17:22:21.073170,,,,0,18,2,https://www.google.com/maps/contrib/101727419816069425587/reviews?entry=ttu,False,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUQ1bDhmREx3EAE,Kyle Ramos,5,The food here is simply mouthwatering.,a month ago,2023-10-30 17:22:21.075830,,,,0,3,,https://www.google.com/maps/contrib/116932235762067014831/reviews?entry=ttu,False,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNoMmZDLWpRRRAB,Sean Aegis,5,"Nice, helpful people working there. Food quality is some of the best Ive had at Wendys. Food",9 months ago,2023-02-28 17:22:21.078212,,,,1,104,1,https://www.google.com/maps/contrib/114301585687914275124/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUQtalBIanRnRRAB,K T,5,Love this place!  Pricing can be great.  Patty sizing are much bigger than other fast food joints as well!,a year ago,2022-11-30 17:22:21.081422,,,,0,26,,https://www.google.com/maps/contrib/116865800303235662271/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURjaEtqcGJREAE,Justis Tylor,5,Always made the way food is requested.  Thank you.,2 months ago,2023-09-30 17:22:21.084251,,,,0,140,341,https://www.google.com/maps/contrib/118145861724985618233/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUNlMmVqbkFREAE,Lorna Moreno,5,The buger patty was so juicy and delicious! It was one of my favorite fastfood places here in Vancouver. It was a quick brunch for me but I got so full I ate dinner so late.,a year ago,2022-11-30 17:22:21.086863,,,,0,25,,https://www.google.com/maps/contrib/104795569217939512473/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURobHB5RmRREAE,Paul Donovan,5,I ve been to this store 100 s of times. Busy or quiet times. Never had a bad experience.,8 months ago,2023-03-30 17:22:21.089212,,,,0,39,41,https://www.google.com/maps/contrib/118262360172874110682/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURSeHVUTHlRRRAB,Shahin Imtiaz,5,Its a good place to dine and they have a drive through as well,7 months ago,2023-04-30 17:22:21.091640,,,,0,126,103,https://www.google.com/maps/contrib/100846559757954238329/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURnN2VMRUpnEAE,Candace Carteen,5,"Fast and complete service. The food was hot but not too hot. Everything I purchased was in the bag. As always the frosties were thick and delicious. When they were short on my chicken strips they gave me a small order of chicken nuggets to make up for it. Id say thats excellent business. You get a chance to go by this Wendys, I suggest you do so.",5 years ago,2018-11-30 17:22:21.094012,,,,2,214,689,https://www.google.com/maps/contrib/104610606609028420762/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSURBeHVXSFN3EAE,Sukhpreet Singh,5,"Good burgers..... Love their Chili. Update: just got back from Wendys. Today they started serving their new breakfast menu. I had baconator sandwich with seasoned wedges. I can say for certain that right now, they have the best value breakfast meal in the fast food market. Loved it.",a year ago,2022-11-30 17:22:21.095814,,,,0,33,95,https://www.google.com/maps/contrib/107316514906587799266/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUM4MDRXdElREAE,Joenel Paraton,5,"The restaurant was very clean and maintained well. I enjoyed my experience here because the staff were very helpful and very friendly. The food ofcourse are awesome and reasonably priced. The location is perfect. I highly recommend this place for anyone who loves great food, great service, great staff. I also want to mention how clean the washroom are. To me, thats extremely important because if the washrooms are clean it reflects of the quality of their staff and the management. I am 100%+ very satisfied.",3 years ago,2020-11-30 17:22:21.685391,,,,0,110,,https://www.google.com/maps/contrib/101526370224914018801/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUNacXQtZkxnEAE,Al G,5,Got some chicken nuggets. Fresh,2 months ago,2023-09-30 17:22:21.687850,,,,0,4,31,https://www.google.com/maps/contrib/112627813527885759277/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSUNhcmRXMDdRRRAB,Amy Prystupa,5,"For some reason this is the best Wendy s around - everything is always super fresh and hot. We always have issues with other locations, so we will go out of our way to drive here if we are wanting a quick drive-thru meal.",2 years ago,2021-11-30 17:22:21.691576,,,,0,66,62,https://www.google.com/maps/contrib/106815658459222813513/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChdDSUhNMG9nS0VJQ0FnSURaMExxMnJ3RRAB,Hatam Nazem,5,It was very clean and has kind Staff,2 months ago,2023-09-30 17:22:21.694141,,,,0,22,11,https://www.google.com/maps/contrib/105198768856731980601/reviews?entry=ttu,True,,
ChIJsyHnGVl0hlQRyCDjNCmsKmI,Wendy's,ChZDSUhNMG9nS0VJQ0FnSUR1bDlQRGJ3EAE,Blue Moon,5,This is superior to Mcdonalds. They dont cut corners. They dont charge no bag tax! Yes Vancouver there is a bag tax. Oct 15th mayoral election. Vote in a woman!,a year ago,2022-11-30 17:22:21.697233,,,,0,28,6,https://www.google.com/maps/contrib/101503029199738797219/reviews?entry=ttu,True,,
