place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURwMGZIdVVREAE,Monica Shieh,5,Food and service is good.,3 weeks ago,2023-11-10 01:48:43.170948,,,,0,55,,https://www.google.com/maps/contrib/101656655954818940446/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUMtdk9pMDRnRRAB,Chris P,5,Busy as can be - clean well run and exactly what you expect from a well managed Mac Donald s,a year ago,2022-12-01 01:48:43.172965,,,,0,156,193,https://www.google.com/maps/contrib/104201225198891968479/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR3dG9mY3J3RRAB,Steve Whalley,5,"The staff in training are up beat. I like ordering the double cheeseburger meal with an extra cheeseburger and to drink, I will mix my Fruitopia mostly orange and 1/3 Strawberry.Please Like to show me I am making a difference. Thx",3 years ago,2020-12-01 01:48:43.174601,,,,1,49,15,https://www.google.com/maps/contrib/103296350131190374270/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUQ1dm91VGJREAE,Deborah Balloch,5,Always great service,a month ago,2023-11-01 01:48:43.176337,,,,0,283,3,https://www.google.com/maps/contrib/106098844275404412733/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNRa2Q2ZHFnRRAB,Richard Zhen,5,"Beware going late in the AMs. Chances of seeing flying burgers and pattys are fairly high; alot of people tend to want to scrap, but the staff have got your back. Overall, good place to go for some late night.",6 years ago,2017-12-01 01:48:43.178282,,,,4,32,,https://www.google.com/maps/contrib/101760658941123529254/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURVN3V5a2xnRRAB,Clarkyyy,5,"This is the first ever McDonalds here in Canada! So if youre in the area, highly recommend to come by and order something. The modern design, quick service, and theres even a play house for kids!",4 years ago,2019-12-01 01:48:43.179906,,,,1,25,,https://www.google.com/maps/contrib/114844668789427800197/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURoOE03VHFnRRAB,Robbie Perry,5,Service always feels a bit better at this classic location.,9 months ago,2023-03-01 01:48:43.708570,,,,0,122,21,https://www.google.com/maps/contrib/108072783832138355104/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNSbG9Mbk1nEAE,Piotr Wojtowicz,5,"Busy place, clean , familys oriented.  No junk or drugs",8 months ago,2023-04-01 01:48:43.712668,,,,0,432,1907,https://www.google.com/maps/contrib/106545716088500434746/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURodlBIV1dnEAE,K W,5,Your self order machine may not be working properly to charge customers.,8 months ago,2023-04-01 01:48:43.716015,,,,0,18,,https://www.google.com/maps/contrib/112541277197622689777/reviews?entry=ttu,False,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChRDSUhNMG9nS0VJQ0FnSUQtdWRoZBAB,Doug Nelson,5,A really nice Mcds...funky atmosphere...amazing front line service,11 months ago,2023-01-01 01:48:43.718806,,,,0,19,,https://www.google.com/maps/contrib/103195654257946029213/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQ2MXFlT3N3RRAB,P Yew,5,Nicely renovated McD.  Lots of parking and double lane drive thru.  Fast service and pleasant worker at pick-up window.,2 years ago,2021-12-01 01:48:43.720906,,,,0,38,6,https://www.google.com/maps/contrib/112427024757762172494/reviews?entry=ttu,False,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURndmF6VzB3RRAB,Ngoc Tran,5,"This place after the recent renovation, is the best McDonald I have been in. The parking area is good with both drive through and eat-in. The signature store has modern design and beautiful.",6 years ago,2017-12-01 01:48:43.723892,,,,0,31,114,https://www.google.com/maps/contrib/110523440852059610779/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUN5c08yZC1nRRAB,Monita L,5,Friendly staffs. But I didnt get my Snoopy from happy meals. They only have rubric cube.,2 years ago,2021-12-01 01:48:43.726577,,,,0,110,139,https://www.google.com/maps/contrib/118034309547806394282/reviews?entry=ttu,False,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNBdWVxdy1BRRAB,Edmond Wu,5,"Fast and efficient services, and very friendly staff. I totally recommend anyone who is looking for a quick bite and go, to come to this place. I assure you, they will not disappoint you.",6 years ago,2017-12-01 01:48:43.728479,,,,0,185,17,https://www.google.com/maps/contrib/101341729109129446804/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR5c3NpWjJ3RRAB,Neil Gillis,5,Site of first McDonalds in Canada. Newer building now with interesting unique interior decor. See plaque out front commemorating first McDonalds in Canada June 1st 1967,2 years ago,2021-12-01 01:48:43.731292,,,,1,30,8,https://www.google.com/maps/contrib/116843026391449178476/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURxM3ZEemlnRRAB,Ingo Schoeppler,5,Very clean. Good interior layout. Parking lot/entrance can be chaotic at busy times.,2 years ago,2021-12-01 01:48:43.733833,,,,0,42,,https://www.google.com/maps/contrib/111439844087020881357/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURzak9PdF9BRRAB,Arrah K,5,"No complains with this location. They always get my orders right, service is fast even with just 1 employee upfront.",3 years ago,2020-12-01 01:48:44.271158,,,,0,5,2,https://www.google.com/maps/contrib/112705796316109952009/reviews?entry=ttu,False,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURXcVBPeWdnRRAB,Jefferson Atilano,5,Its ine of the bicest interior Mcdonalds Ive wver seen. Washrooms are clean.,a year ago,2022-12-01 01:48:44.274836,,,,0,7,2,https://www.google.com/maps/contrib/103121579814560370542/reviews?entry=ttu,False,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNxbFpxcERREAE,Jiamin Huang,5,phone order and pick up in the spot the lady who has gold curly hair she is so friendly and nice,2 years ago,2021-12-01 01:48:44.277891,,,,0,123,470,https://www.google.com/maps/contrib/105412319763685191402/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNodDdPR09BEAE,Aaron Hui,5,Grew up near this McDonalds. Great history being the first McDonalds outside the USA.,9 months ago,2023-03-01 01:48:44.281010,,,,0,14,10,https://www.google.com/maps/contrib/113780546564319781063/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURtb1A2N253RRAB,Rahul Deesa,5,McDonalds is a world famous brand name.  Very good food and good quality food is available in this restaurant.thanks,a year ago,2022-12-01 01:48:44.283997,,,,1,413,459,https://www.google.com/maps/contrib/109191765614800594218/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNBd3VIM1l3EAE,Richard Biggs,5,"Double quarter pounder with cheese... fries... drink.  Pretty hard to screw up.  Tonight they were fast, accurate and the food was hot.  Scored the McDonalds trifecta!",5 years ago,2018-12-01 01:48:44.286817,,,,0,47,3,https://www.google.com/maps/contrib/100344785730185031226/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURRd0phQ2lBRRAB,Nicole McKay,5,"Great service, staff even went an extra step when our coupon code had a glitch in the app.",a year ago,2022-12-01 01:48:44.289493,,,,0,226,44,https://www.google.com/maps/contrib/107146952954190265248/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURBdzYySS13RRAB,feras aldaghmah,5,"New place, clean and organized, professional staff, comfy seats and nice small play area, the breakfast food was good when I tried it",6 years ago,2017-12-01 01:48:44.292057,,,,0,68,78,https://www.google.com/maps/contrib/103034402453415345844/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNoZ09TY1BBEAE,ahmed maqsood,5,Fun Fact: this was the first McDonalds in all of Canada!!!,9 months ago,2023-03-01 01:48:44.294422,,,,0,36,8,https://www.google.com/maps/contrib/117351240332717440313/reviews?entry=ttu,True,,
ChIJr5TTgLYKhlQRc70TD9khacw,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQ2eXZyYzhnRRAB,dizon nuevo (I love this life),5,A little car line up after 10pm but service is fast and courteous staffs.,2 years ago,2021-12-01 01:48:44.296680,,,,0,14,8,https://www.google.com/maps/contrib/112183973673218803017/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNadXFYRFRREAE,Nav puneet,5,"It was fun to be at this McDonalds, ordered from the screen displayed in the lobby. Service was quick and there was ample space for sitting. Loved being here and would surely visit them again and again. Had theri Chicken Spicy Habanero and Mc Junior",2 months ago,2023-10-01 01:48:44.934989,,,,1,75,282,https://www.google.com/maps/contrib/115153707867105872154/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR4eTZEXzB3RRAB,Rahul Khurana,5,"Environment and Night staff both are good, also they describe the best and new things to their customers, especially a girl named Simran help the customers in a decent way with a cute smile on her face:)",5 months ago,2023-07-01 01:48:44.940061,,,,0,5,,https://www.google.com/maps/contrib/110076540416198696784/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUR4NHVUR05nEAE,William Shakesbeare,5,"The location was clean. Service was prompt and fries were fresh. Overall, it is predictable and good.",a month ago,2023-11-01 01:48:44.943596,,,,0,84,33,https://www.google.com/maps/contrib/115751102501009725906/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURScUl6eXN3RRAB,Zwei,5,"Visited many times in person, and ordered via UberEats. Location is always clean, lots of crew members for very quick service. Their delivery is always reliable, and packed well.",7 months ago,2023-05-01 01:48:44.947884,,,,0,89,10,https://www.google.com/maps/contrib/102900821080152218408/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR1eDdQLXJnRRAB,Sumit Bilaspuria,5,"The staff is friendly. One time they forgot to add utensils in my order and when I was there eating, They specially came to give me utensils  . Can be said a good customer service..",7 months ago,2023-05-01 01:48:44.950887,,,,0,11,,https://www.google.com/maps/contrib/101150518281808709803/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURlNlBicWlRRRAB,RAMAN PREET,5,"I went here for lunch and it s become my favourite because they give their best serve. Me and my friend always eat something from McDonald s when we by pass from there. But last time wend I went there and I order on smart screen and I wait at least 7 to 10minutes for my food. Then I asked they just said please wait it s take a minute, actually they prefer to complete drive thru order first. All in all it s give fresh and delicious food which value guests money",a year ago,2022-12-01 01:48:44.953416,,,,0,41,35,https://www.google.com/maps/contrib/110742248000843141422/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURLaE9xU2JnEAE,Roop Kiran Kaur,5,this girl was so friendly and polite. I came in drive thru and she made sure i got my food fresh and correct. Her smile made my day!,2 years ago,2021-12-01 01:48:44.955964,,,,0,8,1,https://www.google.com/maps/contrib/105017691199113412607/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURKOGE2d2R3EAE,Roop Mand,5,Really good place nice service but a liitle long waiting time,4 months ago,2023-08-01 01:48:44.958256,,,,0,5,,https://www.google.com/maps/contrib/101322988284008800137/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUQwNU9XaFVBEAE,Gurmeet singh,5,Nice place my kids play & they enjoy a lot,a month ago,2023-11-01 01:48:44.960934,,,,0,38,15,https://www.google.com/maps/contrib/101939070701235894367/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR1eXByN3FRRRAB,Keerthi Kalari,5,Thanks much for my favourite habanero Mc chicken without habanero sauce!!,a year ago,2022-12-01 01:48:44.963816,,,,0,7,1,https://www.google.com/maps/contrib/100556676419866347986/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURLemVUQkZREAE,Ying Wei,5,"I usually come here in the morning when I m in a rush on my way to work and don t have time for my breakfast at home. For the most part they have good customer service, but this is now the 3rd time I ve ordered breakfast and it isn t what I even ordered. At least they will replace the meal the next day, but when I m at work in Richmond, that doesn t really Help me :) going to have to start holding up the line to check my food from now on I guess!",2 years ago,2021-12-01 01:48:45.611240,,,,0,3,,https://www.google.com/maps/contrib/117062531318801937536/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNJbk12dGd3RRAB,Edgar Ignacio,5,One of the better McDonalds i have been to. They have fast and friendly service. Clean facilities and organized dining area. Washroom needs some work on the maintenance side but probably because I visited during the late afternoon. Parking space is free and not a problem. I was able to get in and out with my order in less amount of time even with a bit queuing along the counter. They have an automated ordering system where you can make your own menu or customize your order according to your preferences. They have enough seating for a large group that are dining in. Kudos to the lady who cleaned our table before we took our seat she was doing her job with a smile.,4 years ago,2019-12-01 01:48:45.614143,,,,5,735,5954,https://www.google.com/maps/contrib/115323942666330580107/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR5dkxhYjF3RRAB,Simran Dhillon,5,I had a great experience. The staff is really nice and helpful. I came in drive thru and I got my order fresh and tasty. The managers are accommodating and I always feel welcomed.. that s why I come again and again. Thank you,2 years ago,2021-12-01 01:48:45.616992,,,,2,2,,https://www.google.com/maps/contrib/103054352922663529768/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNleU5iVDVBRRAB,Karyna Barros,5,"MOHINI (Mo) was so welcoming. My order was perfect and I really enjoyed the welcoming words, and when Mo came to see if everything was alright. Impressive services.",a year ago,2022-12-01 01:48:45.619549,,,,0,7,1,https://www.google.com/maps/contrib/117501426529364634589/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUMyOHZ6Szh3RRAB,sharyn karatsikis,5,"I want to give attention to COMFORT your employee She went above and beyond to make me comfortable and helping me with the ordering stations large screen made sure my order was correct, when I got up if I passed her she would ask if I needed anything gave me a huge smile .  Making me want to come back again",a year ago,2022-12-01 01:48:45.622421,,,,1,1,,https://www.google.com/maps/contrib/106737301746030724957/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUN5NVpubVpnEAE,Mani Saini,5,I have been visited every weekend. And its a nice place to eats without any disturbance & make me relax. Employees were all wearing face mask and gloves when taking orders and handling food. All protective measures have been followed. I will suggest everyone to go there.,2 years ago,2021-12-01 01:48:45.624772,,,,2,5,1,https://www.google.com/maps/contrib/103911234434903592506/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNhejk3bWVBEAE,Neighbour Sam,5,"Fast, fresh and always thick milkshakes. The drive-thru is not well thought out as cars seem to think its ok to wait out on Scott Rd while trying to get into the drive-thru. This creates a traffic jam with a lot of near misses from cars not realizing these cars are stopped. Fix it and it would be so much better !!",2 years ago,2021-12-01 01:48:45.627098,,,,0,72,15,https://www.google.com/maps/contrib/111251035775720766809/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNxbExMTEhBEAE,Shiny Jheeta,5,"You can always rely on this mcdonalds for hot food, as well as quick and friendly service. Every meal is served with a smile unlike other locations, and its clear the workers at this location care about good service and quality product.",2 years ago,2021-12-01 01:48:45.629496,,,,0,6,,https://www.google.com/maps/contrib/113730179319738857132/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURnNmRPaHlRRRAB,The Car Detailing Channel,5,Rating 5 stars because Ive gotten fast and accurate service every time ; I come to this McDonalds almost once a week for lunch and usually order for 3 to 4 people. Maybe they read all of the bad reviews regarding poor service and decided to make some changes. Who knows!,7 years ago,2016-12-01 01:48:45.638093,,,,0,19,1,https://www.google.com/maps/contrib/101176240329872149544/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURJcW9LS3pBRRAB,Anita Mutti,5,"Good service, fresh food, associate was very friendly polite and wished me a Happy Canada Day Weekend, visit was today Thursday June 30th.  He was absolutely lovely, thank you",a year ago,2022-12-01 01:48:45.642295,,,,0,151,32,https://www.google.com/maps/contrib/105377301721238287970/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNoeDlfeXp3RRAB,Yawer,5,"Good food, good service, sometimes a bit busy but always a good time",9 months ago,2023-03-01 01:48:46.164131,,,,0,31,14,https://www.google.com/maps/contrib/102309826509668410701/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURJbmVhY21nRRAB,Gordon Charles,5,"Its McDonalds. Everything is as expected. A long standing question I have is why do they ask if you would like any ketchup every time? I would like salt, pepper and mchicken sauce please. Its like the have a ketchup pushing mandate or something. Oh well I guess. Also when I mean salt and pepper I mean like 5 packets of salt and maybe 1 pepper not 10 pepper and no salt. Please no ketchup. Maybe just put 4 of everything in the bag and stop wasting breath on ketchup. Everything else fits the bill to the letter though.",3 years ago,2020-12-01 01:48:46.167939,,,,0,41,25,https://www.google.com/maps/contrib/110198525398098714654/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURld1piX1pREAE,Praveen. Swami,5,"Always lots customers here, but the service are quick and organized very well. Thanks for hardworking and great service",a year ago,2022-12-01 01:48:46.170981,,,,0,25,35,https://www.google.com/maps/contrib/107388813971009144267/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURwc01UdDRBRRAB,Gurjinder Bhullar,5,Always fresh junior chicken and nuggets,3 months ago,2023-09-01 01:48:46.174376,,,,0,10,2,https://www.google.com/maps/contrib/116217399521092702311/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQ2b2FYazNBRRAB,Kathy Hill,5,"My experience at McDonalds has been a good one, they have great coffee and theyre very accommodating if you would like a fresh pot, very nice service thank you",2 years ago,2021-12-01 01:48:46.177352,,,,0,64,12,https://www.google.com/maps/contrib/118255696397241886657/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChRDSUhNMG9nS0VJQ0FnSUR3dW9KLRAB,Kuljinder Sidhu,5,"Perfect fries, friendly staff and a good play place. Like EVERY McDonalds, they are short staffed and rushed.  Double check your orders and all will be fine.",a year ago,2022-12-01 01:48:46.180057,,,,0,97,11,https://www.google.com/maps/contrib/106317518357421103628/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUMwX0s2VDRBRRAB,Jazzy Dosanjh,5,My son and I went around 3 :15 and a young man named Mason was working in the kids area for family fun time. He didnt know we could hear him nor did we do it on purpose but both my son and I were busy  on our phones. I could hear Mason speak to the kids and he was SO nice!  He spoke to the kids in a kind voice answering all their funny questions. He even initiated  some conversations where the kid was too shy. My very favorite part of this was he didnt even know we could hear him! My son is just 14 and he even said thats a great employee. GOOD JOB MASON!,4 years ago,2019-12-01 01:48:46.182866,,,,1,8,,https://www.google.com/maps/contrib/109734820130424142765/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNnM3JTd1VBEAE,Don Watson,5,"This one gets a 5 star because once,  I got one of their special promotional deluxe hamburgers,  and ....it looked JUST LIKE the picture from the ad.  I know - pretty shocking.   They also give pretty big ice cream cones.  [not on super hot days when the machines cant keep up of course]",7 years ago,2016-12-01 01:48:46.185175,,,,0,588,179,https://www.google.com/maps/contrib/108569543802495850835/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURocnVPaGNBEAE,PARM DHILLON,5,One of the best McDonalds Ive been to food was fresh,8 months ago,2023-04-01 01:48:46.187571,,,,0,133,14,https://www.google.com/maps/contrib/110558639542402566229/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURKc3JUR2NREAE,Sherry Hiebert,5,"Had a kids play place, which is a bonus. Vegetarian options: Salads Kid-friendliness: Has a playplace with a slide and jungle gym Wheelchair accessibility: In the door and a few tables",4 months ago,2023-08-01 01:48:46.190499,,,,0,11,,https://www.google.com/maps/contrib/115490160605317645457/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQ4clpqUHh3RRAB,Navi Kaur,5,I m used to my order being messed up... but this location has been spot on for the last few weeks!! Consistent service and accuracy!,3 years ago,2020-12-01 01:48:46.726060,,,,1,81,16,https://www.google.com/maps/contrib/100229188500351516423/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNLOTRtcjVBRRAB,Steve,5,"This location 102 and King George Blvd. is very fast and friendly. I start my work day here with a fresh, and quality cup of coffee. Thank you.  Steve G.",2 years ago,2021-12-01 01:48:46.727805,,,,0,317,28,https://www.google.com/maps/contrib/112726472254827136082/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUQwanRDUHBRRRAB,Avikash N,5,"Well...its McDonalds. Its not a 5* restaurant, but as a fast food industry the meals  dont cost as much and taste great.and its nice to have the occasional McChicken :D the place is clean, it is quiet unlike few other branches which I enjoy and the staff are full of energy and friendly",4 years ago,2019-12-01 01:48:46.729423,,,,1,50,30,https://www.google.com/maps/contrib/107584170018490686875/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUR5d1pLMzF3RRAB,Andy Chang,5,Fairly modern McDonald s with all the latest updates.  Got quite a few parking spots (8 or so) for online order pick up which is quite convenient.,2 years ago,2021-12-01 01:48:46.731071,,,,2,10,,https://www.google.com/maps/contrib/106817605190888569623/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUNBOGN2dVZREAE,James Kato,5,For the most part it is what you expect at McDonalds. I have not had any of the problems at this location that I have experienced at other locations. Could be a little cleaner though.,5 years ago,2018-12-01 01:48:46.732664,,,,0,24,7,https://www.google.com/maps/contrib/106277034972703466786/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUNpdXN6Ql9nRRAB,Karanveer singh Minhas,5,I loved their fast way to manage the orders. Service at the drive thru was very fast.,3 years ago,2020-12-01 01:48:46.734224,,,,2,42,1,https://www.google.com/maps/contrib/115081848924997152143/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURJbDlYWll3EAE,A Bourg's Brook&Ben,5,"Good place for a fast food , restaurant is big , service is not too bad , you can order at a machine, makes your order go faster , no need to wait in lines",4 years ago,2019-12-01 01:48:46.735878,,,,0,78,11,https://www.google.com/maps/contrib/103504906753303815821/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSUQtbDlTME9BEAE,Jerry,5,Was fast and hot food ...even got the order right! Thankyou,11 months ago,2023-01-01 01:48:46.737530,,,,0,25,6,https://www.google.com/maps/contrib/104427732670702202470/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSURaNXV5SjJBRRAB,Shaz Pervez,5,Stylish dining experience,2 months ago,2023-10-01 01:48:46.739641,,,,0,113,14,https://www.google.com/maps/contrib/103479198995473202028/reviews?entry=ttu,False,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChZDSUhNMG9nS0VJQ0FnSURlNl83alBREAE,Percy Spencer,5,Didnt have to wait long for my order,a year ago,2022-12-01 01:48:46.741546,,,,0,31,1,https://www.google.com/maps/contrib/117526443247814223366/reviews?entry=ttu,True,,
ChIJr7tCeF_ZhVQRdFIbC0FQ-2w,McDonald's,ChdDSUhNMG9nS0VJQ0FnSUN5NVptNTl3RRAB,Kuljit Singh,5,"I had great service here,as all the employees were nice and food is delicious.",2 years ago,2021-12-01 01:48:47.284221,,,,3,3,,https://www.google.com/maps/contrib/112103110668058488736/reviews?entry=ttu,False,,
